timestamp,position,velocity
1740507854.275001,413.7880599999999,20.0
1740507854.2834408,413.9568999999999,20.0
1740507854.29172,414.1224199999999,20.0
1740507854.30032,414.29435999999987,20.0
1740507854.308602,414.45995999999985,20.0
1740507854.31682,414.6244399999999,20.0
1740507854.333436,414.95673999999985,20.0
1740507854.341805,415.1241399999999,20.0
1740507854.3584902,415.45783999999986,20.0
1740507854.366805,415.6241799999998,20.0
1740507854.375102,415.79011999999983,20.0
1740507854.383596,415.9594999999998,20.0
1740507854.4001238,416.29049999999984,20.0
1740507854.4083982,416.45595999999983,20.0
1740507854.425092,416.7898799999998,20.0
1740507854.43382,416.9644599999998,20.0
1740507854.441708,417.12213999999983,20.0
1740507854.450031,417.28849999999983,20.0
1740507854.466976,417.6273799999999,20.0
1740507854.475057,417.7889799999999,20.0
1740507854.491675,418.1215399999999,20.0
1740507854.5000541,418.2888199999999,20.0
1740507854.508331,418.4546399999999,20.0
1740507854.516726,418.6223999999999,20.0
1740507854.53344,418.95677999999987,20.0
1740507854.541785,419.12375999999983,20.0
1740507854.558648,419.46079999999984,20.0
1740507854.566724,419.6224599999998,20.0
1740507854.57501,419.7881199999999,20.0
1740507854.583358,419.95509999999985,20.0
1740507854.60009,420.28985999999986,20.0
1740507854.608458,420.45723999999984,20.0
1740507854.6249971,420.7879599999999,20.0
1740507854.6334999,420.95795999999984,20.0
1740507854.641825,421.1244399999999,20.0
1740507854.6501162,421.29037999999986,20.0
1740507854.6667671,421.6234199999999,20.0
1740507854.675186,421.7917799999999,20.0
1740507854.691781,422.1236799999999,20.0
1740507854.700117,422.29035999999985,20.0
1740507854.708481,422.45767999999987,20.0
1740507854.716864,422.6252599999998,20.0
1740507854.7334552,422.95701999999983,20.0
1740507854.741716,423.1223999999998,20.0
1740507854.7584581,423.45719999999983,20.0
1740507854.766747,423.6226999999998,20.0
1740507854.775098,423.7900199999998,20.0
1740507854.783514,423.9581799999998,20.0
1740507854.800271,424.29337999999973,20.0
1740507854.8084202,424.45645999999977,20.0
1740507854.8167639,424.6232799999998,20.0
1740507854.833432,424.9566799999998,20.0
1740507854.8418088,425.1241599999998,20.0
1740507854.850175,425.2914599999998,20.0
1740507854.866721,425.62245999999976,20.0
1740507854.875028,425.78863999999976,20.0
1740507854.883581,425.9595599999997,20.0
1740507854.900092,426.2898799999998,20.0
1740507854.908405,426.4561799999998,20.0
1740507854.916063,426.60933999999975,20.0
1740507854.933467,426.9573799999998,20.0
1740507854.9417589,427.12325999999973,20.0
1740507854.9501,427.2900799999997,20.0
1740507854.966961,427.6271799999998,20.0
1740507854.975146,427.79095999999976,20.0
1740507854.983493,427.95779999999974,20.0
1740507855.000192,428.29189999999977,20.0
1740507855.0084329,428.45673999999974,20.0
1740507855.016793,428.6239399999997,20.0
1740507855.033427,428.95657999999975,20.0
1740507855.041727,429.12259999999975,20.0
1740507855.050379,429.29563999999976,20.0
1740507855.0668511,429.62493999999975,20.0
1740507855.0750148,429.7882199999997,20.0
1740507855.0833228,429.9543799999997,20.0
1740507855.1007922,430.3032199999997,20.0
1740507855.108594,430.4593199999997,20.0
1740507855.11684,430.6248199999997,20.0
1740507855.133971,430.96721999999977,20.0
1740507855.141758,431.1231799999997,20.0
1740507855.1501162,431.29035999999974,20.0
1740507855.166807,431.62419999999975,20.0
1740507855.175072,431.78945999999974,20.0
1740507855.1835132,431.9582799999998,20.0
1740507855.200097,432.2899599999997,20.0
1740507855.208332,432.4547199999998,20.0
1740507855.216825,432.6244599999998,20.0
1740507855.233461,432.9571599999998,20.0
1740507855.241746,433.1229599999998,20.0
1740507855.25007,433.2893999999998,20.0
1740507855.266765,433.6228599999998,20.0
1740507855.2750778,433.7895999999998,20.0
1740507855.283488,433.9577199999997,20.0
1740507855.291702,434.1220999999997,20.0
1740507855.308811,434.4628799999997,20.0
1740507855.316767,434.6233799999997,20.0
1740507855.325113,434.79025999999976,20.0
1740507855.3417332,435.1226399999997,20.0
1740507855.350084,435.2897399999997,20.0
1740507855.366771,435.62347999999963,20.0
1740507855.375159,435.7912399999996,20.0
1740507855.3836548,435.9610399999997,20.0
1740507855.391849,436.1248199999997,20.0
1740507855.4083672,436.4552999999996,20.0
1740507855.416818,436.62425999999965,20.0
1740507855.4334888,436.95785999999964,20.0
1740507855.442145,437.1309799999996,20.0
1740507855.450048,437.28895999999963,20.0
1740507855.458791,437.4639199999996,20.0
1740507855.47524,437.79271999999963,20.0
1740507855.483546,437.9587799999996,20.0
1740507855.500078,438.28899999999965,20.0
1740507855.509134,438.4698599999996,20.0
1740507855.5175412,438.6380599999996,20.0
1740507855.525516,438.79805999999957,20.0
1740507855.5421371,439.1292599999996,20.0
1740507855.550616,439.3000799999995,20.0
1740507855.566792,439.6237599999996,20.0
1740507855.575043,439.7887399999996,20.0
1740507855.583355,439.95505999999966,20.0
1740507855.591754,440.12315999999964,20.0
1740507855.6084218,440.45645999999965,20.0
1740507855.6166599,440.62123999999966,20.0
1740507855.633793,440.96311999999966,20.0
1740507855.641751,441.12305999999967,20.0
1740507855.650055,441.2891599999997,20.0
1740507855.65853,441.4585799999997,20.0
1740507855.675055,441.7891599999997,20.0
1740507855.683567,441.9594199999997,20.0
1740507855.700147,442.2910199999997,20.0
1740507855.708378,442.4555799999997,20.0
1740507855.716892,442.6257199999998,20.0
1740507855.725106,442.79017999999974,20.0
1740507855.741761,443.1232599999998,20.0
1740507855.7500968,443.2899799999998,20.0
1740507855.7668428,443.6244999999998,20.0
1740507855.775072,443.7894999999998,20.0
1740507855.783423,443.9565599999998,20.0
1740507855.791699,444.1220399999998,20.0
1740507855.800286,444.29363999999987,20.0
1740507855.80845,444.4570399999999,20.0
1740507855.816853,444.62509999999986,20.0
1740507855.833478,444.9576199999999,20.0
1740507855.841728,445.1225999999999,20.0
1740507855.858485,445.4577599999999,20.0
1740507855.866774,445.6235599999999,20.0
1740507855.875102,445.79011999999994,20.0
1740507855.883531,445.95858,20.0
1740507855.900148,446.29099999999994,20.0
1740507855.9088151,446.46435999999994,20.0
1740507855.925048,446.789,20.0
1740507855.933608,446.96022,20.0
1740507855.941731,447.12269999999995,20.0
1740507855.950093,447.2899399999999,20.0
1740507855.966958,447.62703999999997,20.0
1740507855.975052,447.7890799999999,20.0
1740507855.991754,448.1231599999999,20.0
1740507856.000006,448.28809999999993,20.0
1740507856.008411,448.4563199999999,20.0
1740507856.016806,448.62419999999986,20.0
1740507856.033424,448.95653999999985,20.0
1740507856.0416992,449.1219799999999,20.0
1740507856.058562,449.4591999999999,20.0
1740507856.066151,449.6110599999999,20.0
1740507856.075186,449.79179999999997,20.0
1740507856.0834482,449.95703999999995,20.0
1740507856.1001291,450.29063999999994,20.0
1740507856.108341,450.4548199999999,20.0
1740507856.1250198,450.78841999999986,20.0
1740507856.133486,450.9575799999999,20.0
1740507856.141707,451.12219999999985,20.0
1740507856.150055,451.2891799999999,20.0
1740507856.1666949,451.62197999999984,20.0
1740507856.175062,451.78931999999986,20.0
1740507856.191759,452.12323999999984,20.0
1740507856.20001,452.2882799999998,20.0
1740507856.208443,452.45695999999987,20.0
1740507856.2169971,452.62787999999983,20.0
1740507856.2334359,452.95673999999985,20.0
1740507856.2417762,453.12357999999983,20.0
1740507856.258454,453.45711999999986,20.0
1740507856.2673652,453.63527999999985,20.0
1740507856.2751281,453.79037999999986,20.0
1740507856.2834518,453.95709999999985,20.0
1740507856.300277,454.2933599999999,20.0
1740507856.308417,454.4562799999999,20.0
1740507856.31678,454.62361999999985,20.0
1740507856.3334851,454.95773999999983,20.0
1740507856.34171,455.12225999999987,20.0
1740507856.3500931,455.2899199999998,20.0
1740507856.3667588,455.62325999999985,20.0
1740507856.3750138,455.78823999999986,20.0
1740507856.383599,455.95991999999984,20.0
1740507856.4001,456.29005999999987,20.0
1740507856.408381,456.45567999999986,20.0
1740507856.416818,456.62431999999984,20.0
1740507856.433389,456.95583999999985,20.0
1740507856.441737,457.1228199999998,20.0
1740507856.450061,457.2893199999998,20.0
1740507856.466882,457.62557999999984,20.0
1740507856.47509,457.7898599999998,20.0
1740507856.483405,457.9561799999998,20.0
1740507856.5001621,458.2912999999998,20.0
1740507856.508372,458.4555199999998,20.0
1740507856.516833,458.6245399999998,20.0
1740507856.5334551,458.95713999999975,20.0
1740507856.541692,459.12189999999975,20.0
1740507856.550101,459.28997999999973,20.0
1740507856.566732,459.6227199999998,20.0
1740507856.575043,459.7889399999998,20.0
1740507856.5834408,459.9568999999998,20.0
1740507856.600048,460.28899999999976,20.0
1740507856.608393,460.45593999999977,20.0
1740507856.616724,460.62249999999983,20.0
1740507856.633586,460.9596799999998,20.0
1740507856.641721,461.12247999999977,20.0
1740507856.650149,461.29103999999984,20.0
1740507856.66675,461.62303999999983,20.0
1740507856.675046,461.78893999999985,20.0
1740507856.683451,461.95695999999987,20.0
1740507856.70015,462.2910399999999,20.0
1740507856.708471,462.45749999999987,20.0
1740507856.7169878,462.62765999999993,20.0
1740507856.733441,462.95687999999996,20.0
1740507856.741763,463.1233199999999,20.0
1740507856.75013,463.2906599999999,20.0
1740507856.7667289,463.6223199999999,20.0
1740507856.7750552,463.7891199999999,20.0
1740507856.783464,463.95737999999983,20.0
1740507856.7917209,464.1224399999998,20.0
1740507856.808602,464.4598799999999,20.0
1740507856.8167198,464.62243999999987,20.0
1740507856.825147,464.7909999999998,20.0
1740507856.841755,465.1231399999998,20.0
1740507856.850055,465.2891999999998,20.0
1740507856.858412,465.4563199999998,20.0
1740507856.875099,465.78999999999974,20.0
1740507856.883533,465.95851999999974,20.0
1740507856.891851,466.12495999999976,20.0
1740507856.908406,466.4561799999998,20.0
1740507856.9166641,466.6212599999997,20.0
1740507856.92509,466.78987999999976,20.0
1740507856.941719,467.1224599999997,20.0
1740507856.9500642,467.28935999999976,20.0
1740507856.958434,467.4566999999997,20.0
1740507856.975277,467.79347999999976,20.0
1740507856.983361,467.9552399999997,20.0
1740507856.9917812,468.1236799999998,20.0
1740507857.008513,468.45831999999973,20.0
1740507857.0167649,468.6233799999997,20.0
1740507857.025079,468.78963999999974,20.0
1740507857.041735,469.1227799999997,20.0
1740507857.050221,469.29237999999975,20.0
1740507857.058744,469.46291999999977,20.0
1740507857.0751219,469.79039999999975,20.0
1740507857.083345,469.95485999999977,20.0
1740507857.091774,470.12355999999977,20.0
1740507857.108413,470.4563199999998,20.0
1740507857.116724,470.6225599999998,20.0
1740507857.125029,470.78861999999975,20.0
1740507857.1419299,471.1264599999998,20.0
1740507857.150035,471.28873999999973,20.0
1740507857.158366,471.45533999999975,20.0
1740507857.1751192,471.7904199999997,20.0
1740507857.183414,471.9563599999997,20.0
1740507857.191744,472.12291999999974,20.0
1740507857.208318,472.45443999999975,20.0
1740507857.216913,472.62619999999976,20.0
1740507857.2250729,472.7894799999998,20.0
1740507857.241655,473.12099999999975,20.0
1740507857.250208,473.2920599999998,20.0
1740507857.258955,473.46667999999977,20.0
1740507857.2756732,473.79957999999976,20.0
1740507857.283509,473.95821999999976,20.0
1740507857.291811,474.12425999999977,20.0
1740507857.3004339,474.29649999999975,20.0
1740507857.316949,474.62655999999976,20.0
1740507857.325136,474.79077999999976,20.0
1740507857.333483,474.9577399999998,20.0
1740507857.3501701,475.29143999999974,20.0
1740507857.358494,475.45795999999973,20.0
1740507857.375135,475.79071999999974,20.0
1740507857.383731,475.96251999999976,20.0
1740507857.391788,476.12379999999973,20.0
1740507857.400081,476.28967999999975,20.0
1740507857.416767,476.62337999999977,20.0
1740507857.425142,476.79079999999976,20.0
1740507857.4417229,477.12239999999974,20.0
1740507857.450089,477.28979999999973,20.0
1740507857.45839,477.45587999999975,20.0
1740507857.46669,477.62185999999974,20.0
1740507857.483721,477.96187999999967,20.0
1740507857.491693,478.1218599999997,20.0
1740507857.50848,478.45759999999973,20.0
1740507857.5166988,478.62203999999974,20.0
1740507857.525147,478.7908599999997,20.0
1740507857.5335271,478.9585399999998,20.0
1740507857.550833,479.3046199999998,20.0
1740507857.558346,479.4547199999997,20.0
1740507857.575595,479.7994399999997,20.0
1740507857.584078,479.9684799999998,20.0
1740507857.5923939,480.13507999999973,20.0
1740507857.600897,480.3051599999998,20.0
1740507857.6176279,480.63977999999975,20.0
1740507857.625568,480.79867999999976,20.0
1740507857.642794,481.14271999999977,20.0
1740507857.650584,481.2990799999997,20.0
1740507857.659332,481.47379999999976,20.0
1740507857.667456,481.63637999999975,20.0
1740507857.684345,481.9742599999997,20.0
1740507857.692275,482.1328799999997,20.0
1740507857.709332,482.4740999999997,20.0
1740507857.717379,482.63533999999964,20.0
1740507857.725493,482.79759999999965,20.0
1740507857.733668,482.9613399999996,20.0
1740507857.750252,483.29261999999966,20.0
1740507857.7584372,483.4566599999996,20.0
1740507857.775797,483.80321999999967,20.0
1740507857.78385,483.96273999999966,20.0
1740507857.7918541,484.12481999999966,20.0
1740507857.800092,484.28973999999965,20.0
1740507857.8173969,484.63577999999967,20.0
1740507857.825152,484.79099999999966,20.0
1740507857.833576,484.95937999999967,20.0
1740507857.850163,485.2912799999997,20.0
1740507857.8584142,485.45621999999963,20.0
1740507857.875131,485.79065999999966,20.0
1740507857.883431,485.95669999999967,20.0
1740507857.891878,486.12547999999964,20.0
1740507857.900107,486.2901799999996,20.0
1740507857.916686,486.62157999999965,20.0
1740507857.924955,486.78715999999963,20.0
1740507857.941946,487.1267399999997,20.0
1740507857.950541,487.29867999999965,20.0
1740507857.958482,487.45751999999965,20.0
1740507857.967181,487.6311799999997,20.0
1740507857.984405,487.97495999999967,20.0
1740507857.992466,488.1363399999997,20.0
1740507858.009563,488.4780199999998,20.0
1740507858.017487,488.63657999999975,20.0
1740507858.025345,488.79365999999965,20.0
1740507858.0343082,488.9722399999997,20.0
1740507858.0513978,489.3146999999997,20.0
1740507858.058872,489.4649999999998,20.0
1740507858.0755641,489.79755999999975,20.0
1740507858.0835142,489.9581799999998,20.0
1740507858.091725,490.1225199999996,20.0
1740507858.100121,490.2904399999997,20.0
1740507858.116736,490.6226399999997,20.0
1740507858.1251001,490.79005999999964,20.0
1740507858.1423419,491.1343399999997,20.0
1740507858.150069,491.28927999999974,20.0
1740507858.158387,491.4557599999996,20.0
1740507858.1667762,491.62347999999963,20.0
1740507858.183399,491.95605999999964,20.0
1740507858.191766,492.12337999999966,20.0
1740507858.208423,492.45651999999956,20.0
1740507858.216637,492.6207999999996,20.0
1740507858.225354,492.79479999999955,20.0
1740507858.233438,492.9567799999996,20.0
1740507858.2501109,493.2902799999996,20.0
1740507858.2584379,493.45681999999965,20.0
1740507858.2751338,493.79025999999965,20.0
1740507858.283432,493.9563999999997,20.0
1740507858.291751,494.12305999999967,20.0
1740507858.300075,494.28953999999953,20.0
1740507858.31734,494.63395999999966,20.0
1740507858.32515,494.7910199999996,20.0
1740507858.333458,494.95719999999955,20.0
1740507858.349347,495.2749199999996,20.0
1740507858.3584929,495.4578799999997,20.0
1740507858.375104,495.79009999999965,20.0
1740507858.383329,495.9544999999997,20.0
1740507858.3918478,496.1248999999997,20.0
1740507858.40017,496.29143999999974,20.0
1740507858.416739,496.62283999999977,20.0
1740507858.425071,496.78945999999974,20.0
1740507858.441799,497.1240399999997,20.0
1740507858.450052,497.2891199999997,20.0
1740507858.458482,497.4575999999996,20.0
1740507858.466687,497.6217999999997,20.0
1740507858.483656,497.96105999999963,20.0
1740507858.491741,498.12287999999967,20.0
1740507858.508425,498.4565599999996,20.0
1740507858.516754,498.6231799999997,20.0
1740507858.525002,498.78805999999963,20.0
1740507858.533386,498.9557999999996,20.0
1740507858.550047,499.28899999999965,20.0
1740507858.558528,499.4583799999996,20.0
1740507858.575357,499.7950399999995,20.0
1740507858.583455,499.9571399999995,20.0
1740507858.591779,500.1236399999995,20.0
1740507858.6001081,500.29019999999963,20.0
1740507858.61674,500.62283999999954,20.0
1740507858.625091,500.7898399999996,20.0
1740507858.6419368,501.1266799999996,20.0
1740507858.6500878,501.28981999999957,20.0
1740507858.658423,501.4565199999996,20.0
1740507858.6667578,501.62321999999966,20.0
